persona_id,persona,comparison_number,choice,choice_type,explanation,individual1_id,individual1_sex,individual1_age,individual1_race,individual1_juv_fel,individual1_juv_misd,individual1_juv_other,individual1_priors,individual1_charge,individual2_id,individual2_sex,individual2_age,individual2_race,individual2_juv_fel,individual2_juv_misd,individual2_juv_other,individual2_priors,individual2_charge,timestamp
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",23,Should be treated equally,equal,,7045,Male,26,Caucasian,0,0,0,7,F,1303,Male,24,African-American,0,0,0,1,F,2025-03-07 03:27:16
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",24,Should be treated equally,equal,,9338,Female,34,African-American,0,0,0,0,M,4655,Male,31,Caucasian,0,0,0,10,M,2025-03-07 03:27:16
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",25,Should be treated equally,equal,,3207,Male,61,Other,0,0,0,0,M,4694,Male,44,Caucasian,0,0,0,2,M,2025-03-07 03:27:16
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",26,Should be treated equally,equal,,7752,Male,25,Caucasian,0,0,0,5,F,3891,Female,21,African-American,0,0,0,0,F,2025-03-07 03:27:17
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",27,Should be treated equally,equal,,5873,Male,33,African-American,0,0,0,14,F,7919,Male,27,African-American,0,0,0,10,F,2025-03-07 03:27:17
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",28,Should be treated equally,equal,,7611,Male,46,Caucasian,0,0,0,26,F,6999,Male,22,African-American,0,0,0,0,F,2025-03-07 03:27:17
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",29,Should be treated equally,equal,,8889,Male,36,Caucasian,0,0,0,1,F,3754,Male,22,African-American,0,0,0,1,F,2025-03-07 03:27:18
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",30,Should be treated equally,equal,,10419,Male,32,Hispanic,0,0,0,6,M,557,Male,21,African-American,0,0,0,4,F,2025-03-07 03:27:18
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",31,"Ok to treat differently, or no opinion",different,,3419,Male,27,African-American,0,0,0,7,F,6266,Male,44,African-American,0,0,0,3,M,2025-03-07 03:27:18
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",32,Should be treated equally,equal,,2131,Male,36,African-American,0,0,0,0,F,8610,Male,58,Caucasian,0,0,0,3,M,2025-03-07 03:27:19
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",33,Should be treated equally,equal,,1991,Male,39,African-American,0,0,0,5,F,3728,Male,53,Other,0,0,0,0,M,2025-03-07 03:27:19
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",34,Should be treated equally,equal,,6367,Male,30,African-American,0,0,1,6,M,8415,Male,33,Caucasian,0,0,0,4,F,2025-03-07 03:27:19
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",35,Should be treated equally,equal,,2412,Male,25,Caucasian,0,1,0,6,F,6662,Male,41,African-American,0,0,0,0,F,2025-03-07 03:27:20
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",36,"Ok to treat differently, or no opinion",different,,7442,Male,26,Other,0,0,0,0,F,5043,Male,23,Caucasian,0,0,1,0,F,2025-03-07 03:27:20
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",37,"Ok to treat differently, or no opinion",different,,10056,Male,31,Other,0,1,0,5,M,10462,Female,34,Caucasian,0,0,0,0,F,2025-03-07 03:27:21
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",38,Should be treated equally,equal,,9960,Female,25,African-American,0,0,0,0,M,4926,Male,52,African-American,0,0,0,19,F,2025-03-07 03:27:21
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",39,Should be treated equally,equal,,10489,Female,22,Caucasian,0,0,0,1,M,8514,Female,46,Caucasian,0,0,0,1,M,2025-03-07 03:27:21
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",40,Should be treated equally,equal,,7944,Male,36,Caucasian,0,0,0,2,M,4931,Male,50,Caucasian,0,0,0,0,F,2025-03-07 03:27:21
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",41,"Ok to treat differently, or no opinion",different,,6919,Female,27,African-American,0,0,0,0,F,1066,Male,40,Caucasian,0,0,0,1,F,2025-03-07 03:27:22
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",42,Should be treated equally,equal,,4730,Male,20,Caucasian,0,0,2,1,F,1757,Male,30,Caucasian,0,0,0,0,M,2025-03-07 03:27:22
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",43,Should be treated equally,equal,,6011,Male,22,Caucasian,0,0,1,1,F,6078,Female,28,Caucasian,0,0,0,0,F,2025-03-07 03:27:23
2,"age: 27
sex: Female
race: White alone
ancestry: Midwestern American
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: ENT-Other Amusement, Gambling, And Recreation Industries
occupation category: EAT-Food Servers, Nonrestaurant
detailed job description: Organizing and managing events in the entertainment industry
income: 111500.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Missouri/MO
citizenship: Born in the United States
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Has children
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: High, Conscientiousness: Low, Extraversion: Average, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Passionate about DIY crafts
mannerisms: Expressive and outgoing
personal time: Spends personal time on DIY crafts and gardening
lifestyle: Eco-conscious and creative, with a focus on sustainable living and creative expression
ideology: Believes in individual freedom and environmental protection
political views: Liberal
religion: Catholic
",44,Should be treated equally,equal,,304,Male,24,Other,0,0,0,5,F,963,Male,25,Caucasian,0,0,0,1,F,2025-03-07 03:27:23
