persona_id,persona,comparison_number,choice,choice_type,explanation,individual1_id,individual1_sex,individual1_age,individual1_race,individual1_juv_fel,individual1_juv_misd,individual1_juv_other,individual1_priors,individual1_charge,individual2_id,individual2_sex,individual2_age,individual2_race,individual2_juv_fel,individual2_juv_misd,individual2_juv_other,individual2_priors,individual2_charge,timestamp
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",20,Should be treated equally,equal,,8969,Male,22,African-American,0,0,0,1,F,3437,Female,21,Caucasian,0,0,0,0,F,2025-03-07 03:51:13
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",21,"Ok to treat differently, or no opinion",different,,10903,Male,20,African-American,0,0,1,1,F,5670,Male,18,Caucasian,5,0,0,4,F,2025-03-07 03:51:13
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",22,"Ok to treat differently, or no opinion",different,,5203,Male,20,African-American,1,0,0,1,F,5583,Male,37,African-American,0,0,0,11,M,2025-03-07 03:51:14
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",23,Should be treated equally,equal,,6501,Female,74,African-American,0,0,0,0,F,6715,Female,25,African-American,0,0,0,0,M,2025-03-07 03:51:14
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",24,"Ok to treat differently, or no opinion.",different,.,4501,Female,20,African-American,1,0,0,1,F,956,Male,24,African-American,0,0,0,4,F,2025-03-07 03:51:14
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",25,"Ok to treat differently, or no opinion",different,,8748,Male,65,Caucasian,0,0,0,1,F,6503,Male,37,Hispanic,0,0,0,1,F,2025-03-07 03:51:15
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",26,"Ok to treat differently, or no opinion",different,,624,Female,22,African-American,0,0,0,0,F,6434,Female,28,Hispanic,0,0,0,2,F,2025-03-07 03:51:15
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",27,Should be treated equally,equal,,3243,Female,46,African-American,0,0,0,1,F,9545,Male,55,African-American,0,0,0,5,F,2025-03-07 03:51:16
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",28,"Ok to treat differently, or no opinion",different,,1727,Female,52,African-American,0,0,0,1,F,4083,Male,23,Other,0,0,0,2,M,2025-03-07 03:51:16
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",29,Should be treated equally,equal,,6223,Male,54,Other,0,0,0,2,M,9259,Male,30,Caucasian,0,0,0,0,F,2025-03-07 03:51:16
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",30,"Ok to treat differently, or no opinion",different,,8226,Male,39,Caucasian,0,0,0,3,F,3779,Male,27,African-American,0,0,0,1,M,2025-03-07 03:51:17
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",31,Should be treated equally,equal,,9358,Male,34,African-American,3,1,0,9,F,4196,Female,32,African-American,0,0,0,0,F,2025-03-07 03:51:17
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",32,Should be treated equally,equal,,8876,Male,29,African-American,0,0,0,7,F,10167,Male,24,African-American,0,0,0,2,F,2025-03-07 03:51:17
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",33,Should be treated equally,equal,,9085,Male,26,Caucasian,0,0,0,2,F,9822,Male,28,Caucasian,0,0,0,6,M,2025-03-07 03:51:18
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",34,Should be treated equally,equal,,4367,Female,35,African-American,0,0,0,3,M,9593,Female,46,Caucasian,0,0,0,0,F,2025-03-07 03:51:18
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",35,"Ok to treat differently, or no opinion",different,,4483,Male,32,African-American,0,0,0,6,F,8105,Male,21,African-American,0,2,1,3,F,2025-03-07 03:51:19
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",36,"Ok to treat differently, or no opinion",different,,9898,Male,47,African-American,0,0,0,21,F,5046,Female,23,African-American,0,0,0,0,F,2025-03-07 03:51:19
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",37,Should be treated equally,equal,,919,Male,36,Hispanic,0,0,0,1,M,2657,Male,49,African-American,0,0,0,1,M,2025-03-07 03:51:19
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",38,Should be treated equally,equal,,6627,Male,41,Hispanic,0,0,0,1,M,2923,Male,36,Other,0,0,0,0,M,2025-03-07 03:51:20
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",39,"Ok to treat differently, or no opinion",different,,4504,Male,18,African-American,3,0,0,2,F,10595,Male,39,Caucasian,0,0,0,0,M,2025-03-07 03:51:20
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",40,"Ok to treat differently, or no opinion",different,,5247,Male,24,African-American,0,0,0,1,F,6084,Male,27,African-American,0,0,0,0,F,2025-03-07 03:51:20
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",41,"Ok to treat differently, or no opinion",different,,7383,Male,24,Caucasian,0,0,0,2,F,4821,Male,22,African-American,0,0,0,5,M,2025-03-07 03:51:21
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",42,"Ok to treat differently, or no opinion",different,,2127,Male,33,African-American,0,0,0,16,M,6231,Male,49,African-American,0,0,0,1,F,2025-03-07 03:51:21
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",43,"Ok to treat differently, or no opinion",different,,7745,Male,34,Caucasian,0,0,0,1,F,5784,Male,35,Caucasian,0,0,0,3,F,2025-03-07 03:51:22
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",44,Should be treated equally,equal,,7605,Male,49,African-American,0,0,0,1,M,6959,Male,28,Hispanic,0,0,0,0,F,2025-03-07 03:51:22
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",45,"Ok to treat differently, or no opinion",different,,4058,Male,45,Caucasian,0,0,0,1,M,895,Male,31,Other,0,0,0,1,F,2025-03-07 03:51:22
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",46,Should be treated equally,equal,,4047,Female,22,African-American,0,0,0,1,M,1151,Male,21,Other,0,0,0,1,F,2025-03-07 03:51:23
414,"age: 55
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Federal government employee
industry category: ADM-National Security And International Affairs
occupation category: PRT-Detectives And Criminal Investigators
detailed job description: Investigates criminal cases, collects evidence, and assists in solving crimes
income: 361404.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Maryland/MD
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: Average, Agreeableness: High, Neuroticism: Extremely Low
defining quirks: Meticulous attention to detail in personal style
mannerisms: Clear and concise speech pattern
personal time: Spends time with family or studying for further education
lifestyle: Disciplined and organized
ideology: Conservative
political views: Republican
religion: Protestant
",47,Should be treated equally,equal,,10885,Female,50,Hispanic,0,0,0,1,F,2511,Male,37,Hispanic,0,0,1,2,M,2025-03-07 03:51:23
