persona_id,persona,comparison_number,choice,choice_type,explanation,individual1_id,individual1_sex,individual1_age,individual1_race,individual1_juv_fel,individual1_juv_misd,individual1_juv_other,individual1_priors,individual1_charge,individual2_id,individual2_sex,individual2_age,individual2_race,individual2_juv_fel,individual2_juv_misd,individual2_juv_other,individual2_priors,individual2_charge,timestamp
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",8,"Ok to treat differently, or no opinion",different,,3027,Male,46,African-American,0,0,0,5,F,4704,Male,44,Caucasian,0,0,0,2,F,2025-03-07 03:59:05
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",9,"Ok to treat differently, or no opinion",different,,9767,Male,42,Caucasian,0,0,0,0,M,3550,Male,31,African-American,0,0,0,7,F,2025-03-07 03:59:05
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",10,"Ok to treat differently, or no opinion",different,,6762,Male,20,Caucasian,0,0,0,0,M,7203,Male,56,African-American,0,0,0,0,F,2025-03-07 03:59:06
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",11,"Ok to treat differently, or no opinion",different,,10949,Male,19,African-American,1,0,0,1,F,5216,Male,41,African-American,0,0,0,4,M,2025-03-07 03:59:06
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",12,"Ok to treat differently, or no opinion",different,,10823,Male,44,Hispanic,0,0,0,0,M,2550,Male,33,Caucasian,0,0,0,0,F,2025-03-07 03:59:07
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",13,"Ok to treat differently, or no opinion",different,,5133,Male,34,African-American,0,0,0,1,M,1634,Male,44,Caucasian,0,0,0,3,F,2025-03-07 03:59:07
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",14,"Ok to treat differently, or no opinion",different,,2290,Male,32,African-American,0,0,0,1,F,4992,Male,42,African-American,0,0,0,9,F,2025-03-07 03:59:07
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",15,Should be treated equally,equal,,6082,Male,53,African-American,0,0,0,26,F,1747,Male,31,Caucasian,0,0,0,3,M,2025-03-07 03:59:08
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",16,"Ok to treat differently, or no opinion",different,,10056,Male,31,Other,0,1,0,5,M,6636,Male,21,Caucasian,0,0,1,0,M,2025-03-07 03:59:08
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",17,"Ok to treat differently, or no opinion.",different,.,400,Female,23,African-American,0,0,0,0,F,8778,Female,74,Caucasian,0,0,0,0,M,2025-03-07 03:59:09
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",18,Should be treated equally,equal,,4866,Male,30,African-American,0,0,0,14,F,3785,Male,21,Caucasian,0,1,1,1,M,2025-03-07 03:59:09
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",19,"Ok to treat differently, or no opinion",different,,1220,Male,39,African-American,0,0,0,0,F,6679,Female,26,Other,0,0,0,4,M,2025-03-07 03:59:09
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",20,"Ok to treat differently, or no opinion",different,,6731,Female,29,Caucasian,0,0,0,0,M,1256,Male,48,African-American,1,0,0,25,F,2025-03-07 03:59:10
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",21,"Ok to treat differently, or no opinion",different,,2459,Male,36,African-American,0,0,0,0,F,4084,Male,30,African-American,0,1,0,10,F,2025-03-07 03:59:10
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",22,"Ok to treat differently, or no opinion",different,,7485,Male,39,Hispanic,0,0,0,0,M,9879,Male,56,African-American,0,0,0,4,M,2025-03-07 03:59:10
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",23,"Ok to treat differently, or no opinion",different,,7015,Male,23,Caucasian,0,0,0,0,F,1639,Male,38,Hispanic,0,0,0,0,F,2025-03-07 03:59:11
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",24,"Ok to treat differently, or no opinion",different,,2738,Male,31,Other,0,0,0,0,M,302,Female,35,African-American,0,1,0,23,F,2025-03-07 03:59:11
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",25,"Ok to treat differently, or no opinion",different,,5423,Male,59,Caucasian,0,0,0,2,F,3238,Male,29,African-American,0,0,1,11,F,2025-03-07 03:59:12
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",26,"Ok to treat differently, or no opinion",different,,10452,Female,44,African-American,0,0,0,0,F,8976,Female,43,Caucasian,0,0,0,0,F,2025-03-07 03:59:12
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",27,"Ok to treat differently, or no opinion",different,,895,Male,31,Other,0,0,0,1,F,8504,Male,27,Caucasian,0,0,0,5,F,2025-03-07 03:59:13
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",28,"Ok to treat differently, or no opinion",different,,8676,Male,35,African-American,0,0,0,0,F,2134,Male,23,African-American,1,0,0,1,M,2025-03-07 03:59:13
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",29,"Ok to treat differently, or no opinion",different,,8137,Male,34,African-American,0,0,0,1,F,8248,Male,28,Caucasian,0,0,0,5,M,2025-03-07 03:59:13
299,"age: 70
sex: Female
race: Two or More Races
ancestry: Mexican
household language: Spanish
education: No schooling completed
employment status: Not in labor force
class of worker: Self-employed
industry category: Informal sector
occupation category: Retired
detailed job description: Previously self-employed in a small, local business
income: 39600.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Mexico
citizenship: Not a U.S. citizen
veteran status: Non-veteran
disability: No disability
health insurance: With health insurance coverage
fertility: Post-menopausal
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English, not well
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: High
defining quirks: Has an extensive collection of classic Mexican literature
mannerisms: Often hums traditional Mexican songs
personal time: Spends her personal time reading, gardening, and attending church
lifestyle: Leads a simple, traditional lifestyle centered around her faith, family, and Mexican heritage
ideology: Believes in traditional values, justice, and the importance of maintaining good health
political views: Politically conservative, aligning with her traditional values
religion: Catholic
",30,"Ok to treat differently, or no opinion",different,,263,Male,55,Caucasian,0,0,0,1,F,6754,Female,23,Hispanic,0,0,0,0,M,2025-03-07 03:59:14
