persona_id,persona,comparison_number,choice,choice_type,explanation,individual1_id,individual1_sex,individual1_age,individual1_race,individual1_juv_fel,individual1_juv_misd,individual1_juv_other,individual1_priors,individual1_charge,individual2_id,individual2_sex,individual2_age,individual2_race,individual2_juv_fel,individual2_juv_misd,individual2_juv_other,individual2_priors,individual2_charge,timestamp
24,"age: 39
sex: Male
race: Cherokee alone
ancestry: Cherokee
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: MFG-Medical Equipment And Supplies
occupation category: PRD-Inspectors, Testers, Sorters, Samplers, And Weighers
detailed job description: Inspects, tests, sorts, samples, and weighs medical equipment and supplies
income: 155000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
ability to speak english: Very well
big five scores: Openness: Low, Conscientiousness: Extremely Low, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Average
defining quirks: Enjoys cooking traditional Cherokee dishes
mannerisms: Often wears traditional Cherokee accessories
personal time: Spends time with family and working on business
lifestyle: Traditional and family-oriented
ideology: Progressive
political views: Left-leaning
religion: Other Christian
",36,"Ok to treat differently, or no opinion",different,,3170,Female,27,African-American,0,0,0,0,M,6889,Male,35,Caucasian,0,0,0,3,M,2025-03-07 03:43:49
24,"age: 39
sex: Male
race: Cherokee alone
ancestry: Cherokee
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: MFG-Medical Equipment And Supplies
occupation category: PRD-Inspectors, Testers, Sorters, Samplers, And Weighers
detailed job description: Inspects, tests, sorts, samples, and weighs medical equipment and supplies
income: 155000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
ability to speak english: Very well
big five scores: Openness: Low, Conscientiousness: Extremely Low, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Average
defining quirks: Enjoys cooking traditional Cherokee dishes
mannerisms: Often wears traditional Cherokee accessories
personal time: Spends time with family and working on business
lifestyle: Traditional and family-oriented
ideology: Progressive
political views: Left-leaning
religion: Other Christian
",37,Should be treated equally,equal,,3130,Male,41,African-American,0,0,0,19,F,7308,Male,45,Caucasian,0,0,0,3,F,2025-03-07 03:43:50
24,"age: 39
sex: Male
race: Cherokee alone
ancestry: Cherokee
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: MFG-Medical Equipment And Supplies
occupation category: PRD-Inspectors, Testers, Sorters, Samplers, And Weighers
detailed job description: Inspects, tests, sorts, samples, and weighs medical equipment and supplies
income: 155000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
ability to speak english: Very well
big five scores: Openness: Low, Conscientiousness: Extremely Low, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Average
defining quirks: Enjoys cooking traditional Cherokee dishes
mannerisms: Often wears traditional Cherokee accessories
personal time: Spends time with family and working on business
lifestyle: Traditional and family-oriented
ideology: Progressive
political views: Left-leaning
religion: Other Christian
",38,Should be treated equally,equal,,6242,Female,54,Caucasian,0,0,0,0,M,953,Male,29,African-American,0,0,0,0,M,2025-03-07 03:43:50
24,"age: 39
sex: Male
race: Cherokee alone
ancestry: Cherokee
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: MFG-Medical Equipment And Supplies
occupation category: PRD-Inspectors, Testers, Sorters, Samplers, And Weighers
detailed job description: Inspects, tests, sorts, samples, and weighs medical equipment and supplies
income: 155000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
ability to speak english: Very well
big five scores: Openness: Low, Conscientiousness: Extremely Low, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Average
defining quirks: Enjoys cooking traditional Cherokee dishes
mannerisms: Often wears traditional Cherokee accessories
personal time: Spends time with family and working on business
lifestyle: Traditional and family-oriented
ideology: Progressive
political views: Left-leaning
religion: Other Christian
",39,Should be treated equally,equal,,5143,Female,23,Caucasian,0,0,0,1,M,3618,Male,38,Caucasian,0,0,0,10,F,2025-03-07 03:43:50
24,"age: 39
sex: Male
race: Cherokee alone
ancestry: Cherokee
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: MFG-Medical Equipment And Supplies
occupation category: PRD-Inspectors, Testers, Sorters, Samplers, And Weighers
detailed job description: Inspects, tests, sorts, samples, and weighs medical equipment and supplies
income: 155000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
ability to speak english: Very well
big five scores: Openness: Low, Conscientiousness: Extremely Low, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Average
defining quirks: Enjoys cooking traditional Cherokee dishes
mannerisms: Often wears traditional Cherokee accessories
personal time: Spends time with family and working on business
lifestyle: Traditional and family-oriented
ideology: Progressive
political views: Left-leaning
religion: Other Christian
",40,Should be treated equally,equal,,3399,Male,35,African-American,3,0,0,13,F,8007,Male,25,African-American,0,0,0,2,F,2025-03-07 03:43:51
24,"age: 39
sex: Male
race: Cherokee alone
ancestry: Cherokee
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: MFG-Medical Equipment And Supplies
occupation category: PRD-Inspectors, Testers, Sorters, Samplers, And Weighers
detailed job description: Inspects, tests, sorts, samples, and weighs medical equipment and supplies
income: 155000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
ability to speak english: Very well
big five scores: Openness: Low, Conscientiousness: Extremely Low, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Average
defining quirks: Enjoys cooking traditional Cherokee dishes
mannerisms: Often wears traditional Cherokee accessories
personal time: Spends time with family and working on business
lifestyle: Traditional and family-oriented
ideology: Progressive
political views: Left-leaning
religion: Other Christian
",41,Should be treated equally,equal,,10071,Female,36,Hispanic,0,0,0,1,M,7974,Male,37,African-American,0,0,0,0,M,2025-03-07 03:43:51
24,"age: 39
sex: Male
race: Cherokee alone
ancestry: Cherokee
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: MFG-Medical Equipment And Supplies
occupation category: PRD-Inspectors, Testers, Sorters, Samplers, And Weighers
detailed job description: Inspects, tests, sorts, samples, and weighs medical equipment and supplies
income: 155000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
ability to speak english: Very well
big five scores: Openness: Low, Conscientiousness: Extremely Low, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Average
defining quirks: Enjoys cooking traditional Cherokee dishes
mannerisms: Often wears traditional Cherokee accessories
personal time: Spends time with family and working on business
lifestyle: Traditional and family-oriented
ideology: Progressive
political views: Left-leaning
religion: Other Christian
",42,"Ok to treat differently, or no opinion",different,,3860,Male,53,Caucasian,0,0,0,0,M,7543,Male,19,Hispanic,2,0,0,2,F,2025-03-07 03:43:52
24,"age: 39
sex: Male
race: Cherokee alone
ancestry: Cherokee
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: MFG-Medical Equipment And Supplies
occupation category: PRD-Inspectors, Testers, Sorters, Samplers, And Weighers
detailed job description: Inspects, tests, sorts, samples, and weighs medical equipment and supplies
income: 155000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
ability to speak english: Very well
big five scores: Openness: Low, Conscientiousness: Extremely Low, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Average
defining quirks: Enjoys cooking traditional Cherokee dishes
mannerisms: Often wears traditional Cherokee accessories
personal time: Spends time with family and working on business
lifestyle: Traditional and family-oriented
ideology: Progressive
political views: Left-leaning
religion: Other Christian
",43,"Ok to treat differently, or no opinion",different,,664,Male,34,Caucasian,0,0,0,0,M,9463,Male,33,Hispanic,0,0,0,1,M,2025-03-07 03:43:52
24,"age: 39
sex: Male
race: Cherokee alone
ancestry: Cherokee
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: MFG-Medical Equipment And Supplies
occupation category: PRD-Inspectors, Testers, Sorters, Samplers, And Weighers
detailed job description: Inspects, tests, sorts, samples, and weighs medical equipment and supplies
income: 155000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
ability to speak english: Very well
big five scores: Openness: Low, Conscientiousness: Extremely Low, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Average
defining quirks: Enjoys cooking traditional Cherokee dishes
mannerisms: Often wears traditional Cherokee accessories
personal time: Spends time with family and working on business
lifestyle: Traditional and family-oriented
ideology: Progressive
political views: Left-leaning
religion: Other Christian
",44,"Ok to treat differently, or no opinion",different,,6062,Male,57,Caucasian,0,0,0,6,F,4161,Male,54,African-American,0,0,0,0,M,2025-03-07 03:43:53
24,"age: 39
sex: Male
race: Cherokee alone
ancestry: Cherokee
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: MFG-Medical Equipment And Supplies
occupation category: PRD-Inspectors, Testers, Sorters, Samplers, And Weighers
detailed job description: Inspects, tests, sorts, samples, and weighs medical equipment and supplies
income: 155000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
ability to speak english: Very well
big five scores: Openness: Low, Conscientiousness: Extremely Low, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Average
defining quirks: Enjoys cooking traditional Cherokee dishes
mannerisms: Often wears traditional Cherokee accessories
personal time: Spends time with family and working on business
lifestyle: Traditional and family-oriented
ideology: Progressive
political views: Left-leaning
religion: Other Christian
",45,"Ok to treat differently, or no opinion",different,,8380,Female,28,Caucasian,0,0,0,3,F,6481,Female,23,African-American,0,0,0,0,M,2025-03-07 03:43:53
24,"age: 39
sex: Male
race: Cherokee alone
ancestry: Cherokee
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: MFG-Medical Equipment And Supplies
occupation category: PRD-Inspectors, Testers, Sorters, Samplers, And Weighers
detailed job description: Inspects, tests, sorts, samples, and weighs medical equipment and supplies
income: 155000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
ability to speak english: Very well
big five scores: Openness: Low, Conscientiousness: Extremely Low, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Average
defining quirks: Enjoys cooking traditional Cherokee dishes
mannerisms: Often wears traditional Cherokee accessories
personal time: Spends time with family and working on business
lifestyle: Traditional and family-oriented
ideology: Progressive
political views: Left-leaning
religion: Other Christian
",46,Should be treated equally,equal,,3238,Male,29,African-American,0,0,1,11,F,4660,Male,21,African-American,0,0,0,0,F,2025-03-07 03:43:53
24,"age: 39
sex: Male
race: Cherokee alone
ancestry: Cherokee
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: MFG-Medical Equipment And Supplies
occupation category: PRD-Inspectors, Testers, Sorters, Samplers, And Weighers
detailed job description: Inspects, tests, sorts, samples, and weighs medical equipment and supplies
income: 155000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
ability to speak english: Very well
big five scores: Openness: Low, Conscientiousness: Extremely Low, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Average
defining quirks: Enjoys cooking traditional Cherokee dishes
mannerisms: Often wears traditional Cherokee accessories
personal time: Spends time with family and working on business
lifestyle: Traditional and family-oriented
ideology: Progressive
political views: Left-leaning
religion: Other Christian
",47,Should be treated equally,equal,,7906,Male,32,African-American,0,0,0,3,F,7030,Male,30,Other,0,0,0,1,F,2025-03-07 03:43:54
24,"age: 39
sex: Male
race: Cherokee alone
ancestry: Cherokee
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: MFG-Medical Equipment And Supplies
occupation category: PRD-Inspectors, Testers, Sorters, Samplers, And Weighers
detailed job description: Inspects, tests, sorts, samples, and weighs medical equipment and supplies
income: 155000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
ability to speak english: Very well
big five scores: Openness: Low, Conscientiousness: Extremely Low, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Average
defining quirks: Enjoys cooking traditional Cherokee dishes
mannerisms: Often wears traditional Cherokee accessories
personal time: Spends time with family and working on business
lifestyle: Traditional and family-oriented
ideology: Progressive
political views: Left-leaning
religion: Other Christian
",48,Should be treated equally,equal,,5898,Male,23,Caucasian,0,0,0,0,M,9275,Male,29,African-American,0,0,0,0,F,2025-03-07 03:43:54
24,"age: 39
sex: Male
race: Cherokee alone
ancestry: Cherokee
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: MFG-Medical Equipment And Supplies
occupation category: PRD-Inspectors, Testers, Sorters, Samplers, And Weighers
detailed job description: Inspects, tests, sorts, samples, and weighs medical equipment and supplies
income: 155000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
ability to speak english: Very well
big five scores: Openness: Low, Conscientiousness: Extremely Low, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Average
defining quirks: Enjoys cooking traditional Cherokee dishes
mannerisms: Often wears traditional Cherokee accessories
personal time: Spends time with family and working on business
lifestyle: Traditional and family-oriented
ideology: Progressive
political views: Left-leaning
religion: Other Christian
",49,"Ok to treat differently, or no opinion",different,,4827,Female,56,African-American,0,0,0,1,F,2696,Male,34,African-American,0,0,0,2,F,2025-03-07 03:43:55
24,"age: 39
sex: Male
race: Cherokee alone
ancestry: Cherokee
household language: Spanish
education: 1 or more years of college credit, no degree
employment status: Not in labor force
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: MFG-Medical Equipment And Supplies
occupation category: PRD-Inspectors, Testers, Sorters, Samplers, And Weighers
detailed job description: Inspects, tests, sorts, samples, and weighs medical equipment and supplies
income: 155000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years and 5 to 17 years
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
ability to speak english: Very well
big five scores: Openness: Low, Conscientiousness: Extremely Low, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Average
defining quirks: Enjoys cooking traditional Cherokee dishes
mannerisms: Often wears traditional Cherokee accessories
personal time: Spends time with family and working on business
lifestyle: Traditional and family-oriented
ideology: Progressive
political views: Left-leaning
religion: Other Christian
",50,Should be treated equally,equal,,9146,Female,21,African-American,0,0,0,0,M,3792,Male,65,Caucasian,0,0,0,6,F,2025-03-07 03:43:55
25,"age: 30
sex: Male
race: White alone
ancestry: Welsh
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: RET-General Merchandise Stores, Including Warehouse Clubs and Supercenters
occupation category: TRN-Laborers And Freight, Stock, And Material Movers, Hand
detailed job description: Responsible for moving stock from trucks to shelves, organizing warehouse space, and packing orders for shipment
income: 60000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Ohio/OH
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely High, Extraversion: Extremely Low, Agreeableness: Extremely High, Neuroticism: Low
defining quirks: Has a knack for remembering obscure facts
mannerisms: Often hums while working
personal time: Spends free time with family or working on DIY projects
lifestyle: Active and family-oriented
ideology: Conservative
political views: Republican
religion: Protestant
",1,Should be treated equally,equal,,8504,Male,27,Caucasian,0,0,0,5,F,3145,Male,30,African-American,0,1,1,7,F,2025-03-07 03:43:55
25,"age: 30
sex: Male
race: White alone
ancestry: Welsh
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: RET-General Merchandise Stores, Including Warehouse Clubs and Supercenters
occupation category: TRN-Laborers And Freight, Stock, And Material Movers, Hand
detailed job description: Responsible for moving stock from trucks to shelves, organizing warehouse space, and packing orders for shipment
income: 60000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Ohio/OH
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely High, Extraversion: Extremely Low, Agreeableness: Extremely High, Neuroticism: Low
defining quirks: Has a knack for remembering obscure facts
mannerisms: Often hums while working
personal time: Spends free time with family or working on DIY projects
lifestyle: Active and family-oriented
ideology: Conservative
political views: Republican
religion: Protestant
",2,Should be treated equally,equal,,5924,Male,28,African-American,0,0,0,7,M,9707,Female,36,Other,0,1,0,6,F,2025-03-07 03:43:56
25,"age: 30
sex: Male
race: White alone
ancestry: Welsh
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: RET-General Merchandise Stores, Including Warehouse Clubs and Supercenters
occupation category: TRN-Laborers And Freight, Stock, And Material Movers, Hand
detailed job description: Responsible for moving stock from trucks to shelves, organizing warehouse space, and packing orders for shipment
income: 60000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Ohio/OH
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely High, Extraversion: Extremely Low, Agreeableness: Extremely High, Neuroticism: Low
defining quirks: Has a knack for remembering obscure facts
mannerisms: Often hums while working
personal time: Spends free time with family or working on DIY projects
lifestyle: Active and family-oriented
ideology: Conservative
political views: Republican
religion: Protestant
",3,"Ok to treat differently, or no opinion",different,,5117,Male,20,African-American,0,1,0,2,F,9210,Male,24,Hispanic,1,0,0,4,F,2025-03-07 03:43:56
25,"age: 30
sex: Male
race: White alone
ancestry: Welsh
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: RET-General Merchandise Stores, Including Warehouse Clubs and Supercenters
occupation category: TRN-Laborers And Freight, Stock, And Material Movers, Hand
detailed job description: Responsible for moving stock from trucks to shelves, organizing warehouse space, and packing orders for shipment
income: 60000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Ohio/OH
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely High, Extraversion: Extremely Low, Agreeableness: Extremely High, Neuroticism: Low
defining quirks: Has a knack for remembering obscure facts
mannerisms: Often hums while working
personal time: Spends free time with family or working on DIY projects
lifestyle: Active and family-oriented
ideology: Conservative
political views: Republican
religion: Protestant
",4,Should be treated equally,equal,,1447,Male,41,Caucasian,0,0,0,5,F,1146,Male,26,African-American,0,0,0,4,F,2025-03-07 03:43:56
25,"age: 30
sex: Male
race: White alone
ancestry: Welsh
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: RET-General Merchandise Stores, Including Warehouse Clubs and Supercenters
occupation category: TRN-Laborers And Freight, Stock, And Material Movers, Hand
detailed job description: Responsible for moving stock from trucks to shelves, organizing warehouse space, and packing orders for shipment
income: 60000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Ohio/OH
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely High, Extraversion: Extremely Low, Agreeableness: Extremely High, Neuroticism: Low
defining quirks: Has a knack for remembering obscure facts
mannerisms: Often hums while working
personal time: Spends free time with family or working on DIY projects
lifestyle: Active and family-oriented
ideology: Conservative
political views: Republican
religion: Protestant
",5,"Ok to treat differently, or no opinion",different,,9196,Male,35,Caucasian,0,0,0,0,F,7655,Male,55,Other,0,0,0,4,F,2025-03-07 03:43:57
25,"age: 30
sex: Male
race: White alone
ancestry: Welsh
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: RET-General Merchandise Stores, Including Warehouse Clubs and Supercenters
occupation category: TRN-Laborers And Freight, Stock, And Material Movers, Hand
detailed job description: Responsible for moving stock from trucks to shelves, organizing warehouse space, and packing orders for shipment
income: 60000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Ohio/OH
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely High, Extraversion: Extremely Low, Agreeableness: Extremely High, Neuroticism: Low
defining quirks: Has a knack for remembering obscure facts
mannerisms: Often hums while working
personal time: Spends free time with family or working on DIY projects
lifestyle: Active and family-oriented
ideology: Conservative
political views: Republican
religion: Protestant
",6,"Ok to treat differently, or no opinion",different,,7419,Male,21,African-American,0,0,0,1,F,2625,Male,51,Hispanic,0,0,0,3,M,2025-03-07 03:43:57
25,"age: 30
sex: Male
race: White alone
ancestry: Welsh
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: RET-General Merchandise Stores, Including Warehouse Clubs and Supercenters
occupation category: TRN-Laborers And Freight, Stock, And Material Movers, Hand
detailed job description: Responsible for moving stock from trucks to shelves, organizing warehouse space, and packing orders for shipment
income: 60000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Ohio/OH
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely High, Extraversion: Extremely Low, Agreeableness: Extremely High, Neuroticism: Low
defining quirks: Has a knack for remembering obscure facts
mannerisms: Often hums while working
personal time: Spends free time with family or working on DIY projects
lifestyle: Active and family-oriented
ideology: Conservative
political views: Republican
religion: Protestant
",7,Should be treated equally,equal,,10092,Male,66,African-American,0,0,0,5,F,9363,Male,32,African-American,0,0,0,3,F,2025-03-07 03:43:58
25,"age: 30
sex: Male
race: White alone
ancestry: Welsh
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: RET-General Merchandise Stores, Including Warehouse Clubs and Supercenters
occupation category: TRN-Laborers And Freight, Stock, And Material Movers, Hand
detailed job description: Responsible for moving stock from trucks to shelves, organizing warehouse space, and packing orders for shipment
income: 60000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Ohio/OH
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely High, Extraversion: Extremely Low, Agreeableness: Extremely High, Neuroticism: Low
defining quirks: Has a knack for remembering obscure facts
mannerisms: Often hums while working
personal time: Spends free time with family or working on DIY projects
lifestyle: Active and family-oriented
ideology: Conservative
political views: Republican
religion: Protestant
",8,Should be treated equally,equal,,3912,Male,35,Caucasian,0,0,0,4,M,9785,Male,47,Caucasian,0,0,0,0,M,2025-03-07 03:43:58
25,"age: 30
sex: Male
race: White alone
ancestry: Welsh
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private for-profit company or business, or of an individual, for wages, salary, or commissions
industry category: RET-General Merchandise Stores, Including Warehouse Clubs and Supercenters
occupation category: TRN-Laborers And Freight, Stock, And Material Movers, Hand
detailed job description: Responsible for moving stock from trucks to shelves, organizing warehouse space, and packing orders for shipment
income: 60000.0
marital status: Married
household type: Married couple household with children of the householder less than 18
family presence and age: With related children under 5 years only
place of birth: Ohio/OH
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely High, Extraversion: Extremely Low, Agreeableness: Extremely High, Neuroticism: Low
defining quirks: Has a knack for remembering obscure facts
mannerisms: Often hums while working
personal time: Spends free time with family or working on DIY projects
lifestyle: Active and family-oriented
ideology: Conservative
political views: Republican
religion: Protestant
",9,"Ok to treat differently, or no opinion.",different,.,8258,Male,26,African-American,0,0,0,6,F,8710,Female,34,African-American,0,0,0,1,M,2025-03-07 03:43:58
