persona_id,persona,comparison_number,choice,choice_type,explanation,individual1_id,individual1_sex,individual1_age,individual1_race,individual1_juv_fel,individual1_juv_misd,individual1_juv_other,individual1_priors,individual1_charge,individual2_id,individual2_sex,individual2_age,individual2_race,individual2_juv_fel,individual2_juv_misd,individual2_juv_other,individual2_priors,individual2_charge,timestamp
458,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: FIN-Accountants And Auditors
detailed job description: Manages financial records and provides consulting services to clients
income: 85000.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: High, Agreeableness: Extremely High, Neuroticism: Average
defining quirks: Loves classical music
mannerisms: Meticulous attention to detail
personal time: Engaging in hobbies or working on business
lifestyle: Active and engaged
ideology: Conservative
political views: Republican
religion: Catholic
",32,"Ok to treat differently, or no opinion",different,,8594,Male,32,Caucasian,0,1,0,5,F,10323,Male,31,Hispanic,2,1,0,8,M,2025-03-07 03:51:11
458,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: FIN-Accountants And Auditors
detailed job description: Manages financial records and provides consulting services to clients
income: 85000.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: High, Agreeableness: Extremely High, Neuroticism: Average
defining quirks: Loves classical music
mannerisms: Meticulous attention to detail
personal time: Engaging in hobbies or working on business
lifestyle: Active and engaged
ideology: Conservative
political views: Republican
religion: Catholic
",33,"Ok to treat differently, or no opinion",different,,803,Male,52,African-American,0,0,0,4,M,6248,Male,34,Caucasian,0,0,0,3,F,2025-03-07 03:51:11
458,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: FIN-Accountants And Auditors
detailed job description: Manages financial records and provides consulting services to clients
income: 85000.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: High, Agreeableness: Extremely High, Neuroticism: Average
defining quirks: Loves classical music
mannerisms: Meticulous attention to detail
personal time: Engaging in hobbies or working on business
lifestyle: Active and engaged
ideology: Conservative
political views: Republican
religion: Catholic
",34,"Ok to treat differently, or no opinion",different,,1754,Male,35,Caucasian,0,0,0,0,M,2448,Male,21,African-American,0,0,0,0,F,2025-03-07 03:51:11
458,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: FIN-Accountants And Auditors
detailed job description: Manages financial records and provides consulting services to clients
income: 85000.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: High, Agreeableness: Extremely High, Neuroticism: Average
defining quirks: Loves classical music
mannerisms: Meticulous attention to detail
personal time: Engaging in hobbies or working on business
lifestyle: Active and engaged
ideology: Conservative
political views: Republican
religion: Catholic
",35,"Ok to treat differently, or no opinion",different,,10329,Male,53,Other,0,0,0,0,M,6468,Female,63,African-American,0,0,0,1,F,2025-03-07 03:51:12
458,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: FIN-Accountants And Auditors
detailed job description: Manages financial records and provides consulting services to clients
income: 85000.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: High, Agreeableness: Extremely High, Neuroticism: Average
defining quirks: Loves classical music
mannerisms: Meticulous attention to detail
personal time: Engaging in hobbies or working on business
lifestyle: Active and engaged
ideology: Conservative
political views: Republican
religion: Catholic
",36,Should be treated equally,equal,,5432,Male,56,Caucasian,0,0,0,9,M,6083,Female,28,African-American,0,0,0,1,F,2025-03-07 03:51:12
458,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: FIN-Accountants And Auditors
detailed job description: Manages financial records and provides consulting services to clients
income: 85000.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: High, Agreeableness: Extremely High, Neuroticism: Average
defining quirks: Loves classical music
mannerisms: Meticulous attention to detail
personal time: Engaging in hobbies or working on business
lifestyle: Active and engaged
ideology: Conservative
political views: Republican
religion: Catholic
",37,Should be treated equally,equal,,216,Male,59,Caucasian,0,0,0,1,F,8403,Male,19,African-American,0,0,0,0,F,2025-03-07 03:51:13
458,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: FIN-Accountants And Auditors
detailed job description: Manages financial records and provides consulting services to clients
income: 85000.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: High, Agreeableness: Extremely High, Neuroticism: Average
defining quirks: Loves classical music
mannerisms: Meticulous attention to detail
personal time: Engaging in hobbies or working on business
lifestyle: Active and engaged
ideology: Conservative
political views: Republican
religion: Catholic
",38,Should be treated equally,equal,,7010,Male,54,African-American,0,0,0,4,F,10749,Female,29,African-American,0,0,0,0,F,2025-03-07 03:51:13
458,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: FIN-Accountants And Auditors
detailed job description: Manages financial records and provides consulting services to clients
income: 85000.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: High, Agreeableness: Extremely High, Neuroticism: Average
defining quirks: Loves classical music
mannerisms: Meticulous attention to detail
personal time: Engaging in hobbies or working on business
lifestyle: Active and engaged
ideology: Conservative
political views: Republican
religion: Catholic
",39,Should be treated equally,equal,,10766,Male,36,African-American,0,0,0,9,F,6259,Male,45,Caucasian,0,0,0,1,M,2025-03-07 03:51:13
458,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: FIN-Accountants And Auditors
detailed job description: Manages financial records and provides consulting services to clients
income: 85000.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: High, Agreeableness: Extremely High, Neuroticism: Average
defining quirks: Loves classical music
mannerisms: Meticulous attention to detail
personal time: Engaging in hobbies or working on business
lifestyle: Active and engaged
ideology: Conservative
political views: Republican
religion: Catholic
",40,"Ok to treat differently, or no opinion",different,,206,Female,29,Caucasian,0,1,0,10,F,5649,Female,28,Caucasian,0,0,0,2,F,2025-03-07 03:51:14
458,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: FIN-Accountants And Auditors
detailed job description: Manages financial records and provides consulting services to clients
income: 85000.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: High, Agreeableness: Extremely High, Neuroticism: Average
defining quirks: Loves classical music
mannerisms: Meticulous attention to detail
personal time: Engaging in hobbies or working on business
lifestyle: Active and engaged
ideology: Conservative
political views: Republican
religion: Catholic
",41,"Ok to treat differently, or no opinion",different,,8831,Male,51,Hispanic,0,0,0,0,M,3881,Male,31,African-American,0,1,3,10,F,2025-03-07 03:51:14
458,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: FIN-Accountants And Auditors
detailed job description: Manages financial records and provides consulting services to clients
income: 85000.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: High, Agreeableness: Extremely High, Neuroticism: Average
defining quirks: Loves classical music
mannerisms: Meticulous attention to detail
personal time: Engaging in hobbies or working on business
lifestyle: Active and engaged
ideology: Conservative
political views: Republican
religion: Catholic
",42,"Ok to treat differently, or no opinion",different,,6303,Female,40,Hispanic,0,0,0,2,M,7596,Male,29,African-American,3,0,0,6,F,2025-03-07 03:51:14
458,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: FIN-Accountants And Auditors
detailed job description: Manages financial records and provides consulting services to clients
income: 85000.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: High, Agreeableness: Extremely High, Neuroticism: Average
defining quirks: Loves classical music
mannerisms: Meticulous attention to detail
personal time: Engaging in hobbies or working on business
lifestyle: Active and engaged
ideology: Conservative
political views: Republican
religion: Catholic
",43,Should be treated equally,equal,,2037,Male,26,African-American,0,0,0,0,M,9991,Male,20,Caucasian,0,0,0,0,M,2025-03-07 03:51:15
458,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: FIN-Accountants And Auditors
detailed job description: Manages financial records and provides consulting services to clients
income: 85000.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: High, Agreeableness: Extremely High, Neuroticism: Average
defining quirks: Loves classical music
mannerisms: Meticulous attention to detail
personal time: Engaging in hobbies or working on business
lifestyle: Active and engaged
ideology: Conservative
political views: Republican
religion: Catholic
",44,"Ok to treat differently, or no opinion",different,,5395,Male,27,African-American,0,0,0,2,F,8517,Male,23,African-American,0,0,0,0,M,2025-03-07 03:51:15
458,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: FIN-Accountants And Auditors
detailed job description: Manages financial records and provides consulting services to clients
income: 85000.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: High, Agreeableness: Extremely High, Neuroticism: Average
defining quirks: Loves classical music
mannerisms: Meticulous attention to detail
personal time: Engaging in hobbies or working on business
lifestyle: Active and engaged
ideology: Conservative
political views: Republican
religion: Catholic
",45,"Ok to treat differently, or no opinion",different,,8577,Female,69,Caucasian,0,0,0,2,M,10171,Male,34,African-American,0,0,0,6,F,2025-03-07 03:51:16
458,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: FIN-Accountants And Auditors
detailed job description: Manages financial records and provides consulting services to clients
income: 85000.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: High, Agreeableness: Extremely High, Neuroticism: Average
defining quirks: Loves classical music
mannerisms: Meticulous attention to detail
personal time: Engaging in hobbies or working on business
lifestyle: Active and engaged
ideology: Conservative
political views: Republican
religion: Catholic
",46,"Ok to treat differently, or no opinion",different,,9091,Male,38,Other,0,0,0,0,F,2612,Male,39,African-American,0,0,0,1,F,2025-03-07 03:51:16
458,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: FIN-Accountants And Auditors
detailed job description: Manages financial records and provides consulting services to clients
income: 85000.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: High, Agreeableness: Extremely High, Neuroticism: Average
defining quirks: Loves classical music
mannerisms: Meticulous attention to detail
personal time: Engaging in hobbies or working on business
lifestyle: Active and engaged
ideology: Conservative
political views: Republican
religion: Catholic
",47,"Ok to treat differently, or no opinion",different,,10550,Male,28,Caucasian,0,0,0,0,M,1939,Male,21,Caucasian,0,0,0,0,F,2025-03-07 03:51:16
458,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: FIN-Accountants And Auditors
detailed job description: Manages financial records and provides consulting services to clients
income: 85000.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: High, Agreeableness: Extremely High, Neuroticism: Average
defining quirks: Loves classical music
mannerisms: Meticulous attention to detail
personal time: Engaging in hobbies or working on business
lifestyle: Active and engaged
ideology: Conservative
political views: Republican
religion: Catholic
",48,Ok to treat differently,different,,10360,Male,29,Caucasian,0,0,0,0,F,3539,Male,38,African-American,0,0,0,3,F,2025-03-07 03:51:17
458,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: FIN-Accountants And Auditors
detailed job description: Manages financial records and provides consulting services to clients
income: 85000.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: High, Agreeableness: Extremely High, Neuroticism: Average
defining quirks: Loves classical music
mannerisms: Meticulous attention to detail
personal time: Engaging in hobbies or working on business
lifestyle: Active and engaged
ideology: Conservative
political views: Republican
religion: Catholic
",49,"Ok to treat differently, or no opinion",different,,603,Male,29,African-American,1,0,0,2,F,7385,Male,56,Caucasian,0,0,0,1,F,2025-03-07 03:51:17
458,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Management, Scientific, And Technical Consulting Services
occupation category: FIN-Accountants And Auditors
detailed job description: Manages financial records and provides consulting services to clients
income: 85000.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Colorado/CO
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Extremely Low, Conscientiousness: Average, Extraversion: High, Agreeableness: Extremely High, Neuroticism: Average
defining quirks: Loves classical music
mannerisms: Meticulous attention to detail
personal time: Engaging in hobbies or working on business
lifestyle: Active and engaged
ideology: Conservative
political views: Republican
religion: Catholic
",50,"Ok to treat differently, or no opinion",different,,9835,Female,53,African-American,0,0,0,3,F,424,Male,28,African-American,0,0,0,3,M,2025-03-07 03:51:17
459,"age: 9
sex: Female
race: White alone
ancestry: European
household language: English only
education: Grade 2
employment status: Unemployed
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: No income
marital status: Never married or under 15 years old
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Pennsylvania/PA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely High, Extraversion: Average, Agreeableness: Low, Neuroticism: Extremely High
defining quirks: Loves to read and write her own stories
mannerisms: Often engages in imaginative play with others
personal time: Spends free time reading, drawing, or playing
lifestyle: Active and playful
ideology: Believes in fairness and sharing
political views: Too young to have political views
religion: Protestant
",1,Should be treated equally,equal,,3492,Male,23,African-American,0,0,0,3,F,6547,Male,23,Hispanic,0,0,0,2,F,2025-03-07 03:51:18
459,"age: 9
sex: Female
race: White alone
ancestry: European
household language: English only
education: Grade 2
employment status: Unemployed
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: No income
marital status: Never married or under 15 years old
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Pennsylvania/PA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely High, Extraversion: Average, Agreeableness: Low, Neuroticism: Extremely High
defining quirks: Loves to read and write her own stories
mannerisms: Often engages in imaginative play with others
personal time: Spends free time reading, drawing, or playing
lifestyle: Active and playful
ideology: Believes in fairness and sharing
political views: Too young to have political views
religion: Protestant
",2,Should be treated equally,equal,,3859,Male,38,Other,0,0,0,2,F,10958,Female,49,Caucasian,0,0,0,2,F,2025-03-07 03:51:18
459,"age: 9
sex: Female
race: White alone
ancestry: European
household language: English only
education: Grade 2
employment status: Unemployed
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: No income
marital status: Never married or under 15 years old
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Pennsylvania/PA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely High, Extraversion: Average, Agreeableness: Low, Neuroticism: Extremely High
defining quirks: Loves to read and write her own stories
mannerisms: Often engages in imaginative play with others
personal time: Spends free time reading, drawing, or playing
lifestyle: Active and playful
ideology: Believes in fairness and sharing
political views: Too young to have political views
religion: Protestant
",3,Should be treated equally,equal,,1233,Male,26,Caucasian,0,0,0,8,F,898,Male,28,African-American,0,0,0,4,F,2025-03-07 03:51:18
459,"age: 9
sex: Female
race: White alone
ancestry: European
household language: English only
education: Grade 2
employment status: Unemployed
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: No income
marital status: Never married or under 15 years old
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Pennsylvania/PA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely High, Extraversion: Average, Agreeableness: Low, Neuroticism: Extremely High
defining quirks: Loves to read and write her own stories
mannerisms: Often engages in imaginative play with others
personal time: Spends free time reading, drawing, or playing
lifestyle: Active and playful
ideology: Believes in fairness and sharing
political views: Too young to have political views
religion: Protestant
",4,Should be treated equally,equal,,1991,Male,39,African-American,0,0,0,5,F,3880,Male,45,African-American,0,0,0,0,F,2025-03-07 03:51:19
459,"age: 9
sex: Female
race: White alone
ancestry: European
household language: English only
education: Grade 2
employment status: Unemployed
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: No income
marital status: Never married or under 15 years old
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Pennsylvania/PA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely High, Extraversion: Average, Agreeableness: Low, Neuroticism: Extremely High
defining quirks: Loves to read and write her own stories
mannerisms: Often engages in imaginative play with others
personal time: Spends free time reading, drawing, or playing
lifestyle: Active and playful
ideology: Believes in fairness and sharing
political views: Too young to have political views
religion: Protestant
",5,Should be treated equally,equal,,2973,Female,21,Other,0,0,0,2,F,7650,Male,41,Caucasian,0,0,0,1,F,2025-03-07 03:51:19
459,"age: 9
sex: Female
race: White alone
ancestry: European
household language: English only
education: Grade 2
employment status: Unemployed
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: No income
marital status: Never married or under 15 years old
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Pennsylvania/PA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely High, Extraversion: Average, Agreeableness: Low, Neuroticism: Extremely High
defining quirks: Loves to read and write her own stories
mannerisms: Often engages in imaginative play with others
personal time: Spends free time reading, drawing, or playing
lifestyle: Active and playful
ideology: Believes in fairness and sharing
political views: Too young to have political views
religion: Protestant
",6,Should be treated equally,equal,,8160,Female,20,Caucasian,0,0,0,1,F,3096,Male,60,African-American,0,0,0,0,F,2025-03-07 03:51:19
459,"age: 9
sex: Female
race: White alone
ancestry: European
household language: English only
education: Grade 2
employment status: Unemployed
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: No income
marital status: Never married or under 15 years old
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Pennsylvania/PA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely High, Extraversion: Average, Agreeableness: Low, Neuroticism: Extremely High
defining quirks: Loves to read and write her own stories
mannerisms: Often engages in imaginative play with others
personal time: Spends free time reading, drawing, or playing
lifestyle: Active and playful
ideology: Believes in fairness and sharing
political views: Too young to have political views
religion: Protestant
",7,Should be treated equally,equal,,8577,Female,69,Caucasian,0,0,0,2,M,5638,Male,37,Hispanic,0,0,0,2,M,2025-03-07 03:51:20
459,"age: 9
sex: Female
race: White alone
ancestry: European
household language: English only
education: Grade 2
employment status: Unemployed
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: No income
marital status: Never married or under 15 years old
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Pennsylvania/PA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely High, Extraversion: Average, Agreeableness: Low, Neuroticism: Extremely High
defining quirks: Loves to read and write her own stories
mannerisms: Often engages in imaginative play with others
personal time: Spends free time reading, drawing, or playing
lifestyle: Active and playful
ideology: Believes in fairness and sharing
political views: Too young to have political views
religion: Protestant
",8,Should be treated equally,equal,,1225,Male,24,African-American,0,0,0,1,F,3247,Male,34,Caucasian,0,0,0,1,F,2025-03-07 03:51:20
459,"age: 9
sex: Female
race: White alone
ancestry: European
household language: English only
education: Grade 2
employment status: Unemployed
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: No income
marital status: Never married or under 15 years old
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Pennsylvania/PA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely High, Extraversion: Average, Agreeableness: Low, Neuroticism: Extremely High
defining quirks: Loves to read and write her own stories
mannerisms: Often engages in imaginative play with others
personal time: Spends free time reading, drawing, or playing
lifestyle: Active and playful
ideology: Believes in fairness and sharing
political views: Too young to have political views
religion: Protestant
",9,Should be treated equally,equal,,2258,Female,21,Caucasian,0,0,0,0,F,9802,Male,34,African-American,0,0,0,0,F,2025-03-07 03:51:20
459,"age: 9
sex: Female
race: White alone
ancestry: European
household language: English only
education: Grade 2
employment status: Unemployed
class of worker: Not applicable
industry category: Not applicable
occupation category: Not applicable
detailed job description: Student
income: No income
marital status: Never married or under 15 years old
household type: Married couple household with children of the householder less than 18
family presence and age: With related children 5 to 17 years only
place of birth: Pennsylvania/PA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: High, Conscientiousness: Extremely High, Extraversion: Average, Agreeableness: Low, Neuroticism: Extremely High
defining quirks: Loves to read and write her own stories
mannerisms: Often engages in imaginative play with others
personal time: Spends free time reading, drawing, or playing
lifestyle: Active and playful
ideology: Believes in fairness and sharing
political views: Too young to have political views
religion: Protestant
",10,"Ok to treat differently, or no opinion",different,,4186,Male,59,Caucasian,0,0,0,0,F,7180,Male,37,Hispanic,0,0,0,4,M,2025-03-07 03:51:21
