persona_id,persona,comparison_number,choice,choice_type,explanation,individual1_id,individual1_sex,individual1_age,individual1_race,individual1_juv_fel,individual1_juv_misd,individual1_juv_other,individual1_priors,individual1_charge,individual2_id,individual2_sex,individual2_age,individual2_race,individual2_juv_fel,individual2_juv_misd,individual2_juv_other,individual2_priors,individual2_charge,timestamp
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",13,"Ok to treat differently, or no opinion",different,,3624,Male,22,African-American,0,0,0,1,F,3516,Male,28,Other,0,0,0,1,F,2025-03-07 03:50:58
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",14,Should be treated equally,equal,,2645,Female,48,Hispanic,0,0,0,9,F,10728,Female,35,African-American,0,0,1,5,F,2025-03-07 03:50:58
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",15,Should be treated equally,equal,,2703,Male,51,African-American,0,0,0,3,F,9983,Male,22,African-American,0,0,0,3,F,2025-03-07 03:50:59
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",16,Should be treated equally,equal,,4525,Male,29,Hispanic,0,0,0,0,F,1456,Male,27,African-American,0,0,0,10,F,2025-03-07 03:50:59
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",17,Should be treated equally,equal,,10596,Male,22,Other,0,0,1,3,F,563,Female,50,Caucasian,0,0,0,1,M,2025-03-07 03:50:59
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",18,"Ok to treat differently, or no opinion",different,,10795,Male,28,African-American,0,0,0,2,M,8703,Female,61,Caucasian,0,0,0,0,F,2025-03-07 03:51:00
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",19,Should be treated equally,equal,,10028,Male,53,African-American,0,0,0,3,M,1522,Male,23,African-American,0,0,0,2,M,2025-03-07 03:51:00
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",20,Should be treated equally,equal,,1447,Male,41,Caucasian,0,0,0,5,F,6116,Male,26,African-American,0,0,0,3,F,2025-03-07 03:51:00
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",21,Should be treated equally,equal,,7896,Male,22,African-American,0,0,0,0,F,4894,Female,35,Other,0,0,0,0,M,2025-03-07 03:51:01
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",22,Should be treated equally,equal,,4701,Male,38,Caucasian,0,0,0,17,F,10346,Male,31,African-American,0,0,0,9,M,2025-03-07 03:51:01
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",23,Should be treated equally,equal,,10729,Male,33,African-American,0,0,0,0,F,9352,Male,20,Caucasian,0,4,0,4,F,2025-03-07 03:51:01
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",24,Should be treated equally,equal,,10799,Female,22,African-American,0,0,0,0,F,10375,Male,23,African-American,0,0,0,0,M,2025-03-07 03:51:02
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",25,Should be treated equally,equal,,10404,Male,30,Hispanic,0,0,0,0,M,7942,Female,41,African-American,0,0,0,8,F,2025-03-07 03:51:02
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",26,Should be treated equally,equal,,6719,Male,38,African-American,0,0,0,2,F,8261,Male,23,African-American,0,0,0,1,F,2025-03-07 03:51:02
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",27,Should be treated equally,equal,,1680,Male,50,Caucasian,0,0,0,8,F,948,Female,22,African-American,0,0,0,0,M,2025-03-07 03:51:02
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",28,Should be treated equally,equal,,2721,Male,25,Other,20,0,0,24,F,6740,Female,36,African-American,0,0,0,1,F,2025-03-07 03:51:03
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",29,"Ok to treat differently, or no opinion",different,,588,Male,29,African-American,0,0,0,7,F,6788,Male,61,African-American,0,0,0,12,F,2025-03-07 03:51:03
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",30,Should be treated equally,equal,,6927,Male,43,African-American,0,0,0,1,M,136,Female,35,African-American,0,0,0,1,M,2025-03-07 03:51:04
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",31,"Ok to treat differently, or no opinion",different,,10623,Male,59,Other,0,0,0,20,F,3907,Male,67,Hispanic,0,0,0,0,F,2025-03-07 03:51:04
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",32,"Ok to treat differently, or no opinion",different,,8347,Male,50,Caucasian,0,0,0,1,F,9695,Male,30,Caucasian,0,0,0,1,M,2025-03-07 03:51:04
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",33,"Ok to treat differently, or no opinion",different,,6781,Male,55,Caucasian,0,0,0,1,M,10008,Male,28,Caucasian,0,0,0,1,F,2025-03-07 03:51:05
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",34,"Ok to treat differently, or no opinion",different,,9407,Male,40,African-American,0,0,0,20,F,10987,Male,26,Hispanic,0,0,0,0,F,2025-03-07 03:51:05
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",35,Should be treated equally,equal,,2398,Female,56,Caucasian,0,0,0,1,F,7683,Female,24,African-American,0,0,0,2,F,2025-03-07 03:51:06
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",36,Should be treated equally,equal,,9417,Male,39,Caucasian,0,0,0,2,F,6708,Male,31,African-American,0,0,0,2,F,2025-03-07 03:51:06
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",37,Should be treated equally,equal,,3554,Male,67,Caucasian,0,0,0,3,F,2790,Male,43,Caucasian,0,0,0,0,M,2025-03-07 03:51:06
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",38,"Ok to treat differently, or no opinion",different,,7898,Male,35,African-American,0,0,0,2,F,1604,Male,36,African-American,0,0,0,4,M,2025-03-07 03:51:07
124,"age: 53
sex: Female
race: White alone
ancestry: German
household language: Other Indo-European languages
education: Master's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: ENT-Independent Artists, Writers, And Performers
occupation category: ENT-News Analysts, Reporters, And Journalists
detailed job description: Writes and reports on various news stories and events
income: 55000.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Germany
citizenship: Not a U.S. citizen
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Prefers to work out alone
mannerisms: Often uses hand gestures while speaking
personal time: Spends free time reading, writing, and exploring new places
lifestyle: Active and adventurous
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",39,Should be treated equally,equal,,1955,Male,60,Hispanic,0,0,0,1,F,4300,Male,53,Caucasian,0,0,0,1,F,2025-03-07 03:51:07
