persona_id,persona,comparison_number,choice,choice_type,explanation,individual1_id,individual1_sex,individual1_age,individual1_race,individual1_juv_fel,individual1_juv_misd,individual1_juv_other,individual1_priors,individual1_charge,individual2_id,individual2_sex,individual2_age,individual2_race,individual2_juv_fel,individual2_juv_misd,individual2_juv_other,individual2_priors,individual2_charge,timestamp
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",30,Should be treated equally,equal,,5429,Male,36,African-American,3,0,2,19,M,5965,Female,24,Caucasian,0,0,1,7,M,2025-03-07 03:51:34
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",31,Should be treated equally,equal,,5174,Male,35,African-American,0,0,0,1,F,6920,Male,38,African-American,0,1,0,10,M,2025-03-07 03:51:35
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",32,Should be treated equally,equal,,5932,Male,36,Caucasian,0,0,0,4,F,10468,Female,33,Native American,0,0,0,5,F,2025-03-07 03:51:35
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",33,Should be treated equally,equal,,9303,Male,30,African-American,0,0,0,0,M,10754,Female,22,Hispanic,0,0,0,0,M,2025-03-07 03:51:35
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",34,Should be treated equally,equal,,7946,Male,24,Caucasian,0,0,0,0,F,4990,Male,23,Caucasian,0,0,0,4,M,2025-03-07 03:51:35
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",35,Should be treated equally,equal,,8938,Female,48,African-American,0,0,0,0,M,9926,Male,30,Caucasian,0,0,0,11,M,2025-03-07 03:51:36
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",36,Should be treated equally,equal,,1129,Male,36,Other,0,0,0,0,F,1534,Male,29,African-American,0,0,0,2,F,2025-03-07 03:51:36
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",37,Should be treated equally,equal,,6395,Male,57,Caucasian,0,0,0,1,M,6798,Male,23,Caucasian,0,0,0,3,F,2025-03-07 03:51:36
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",38,Should be treated equally,equal,,20,Male,31,African-American,0,0,0,7,F,6696,Male,23,African-American,0,0,0,0,F,2025-03-07 03:51:37
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",39,Should be treated equally,equal,,1826,Male,47,Caucasian,0,0,0,2,M,1429,Male,26,African-American,0,0,0,5,F,2025-03-07 03:51:37
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",40,Should be treated equally,equal,,867,Male,27,African-American,0,0,0,5,M,7745,Male,34,Caucasian,0,0,0,1,F,2025-03-07 03:51:37
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",41,Ok to treat differently,different,,2800,Male,24,African-American,0,0,0,0,M,2722,Male,35,Hispanic,0,1,0,12,F,2025-03-07 03:51:38
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",42,Should be treated equally,equal,,7570,Male,44,African-American,0,0,0,0,F,9197,Male,25,Other,0,0,0,1,F,2025-03-07 03:51:38
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",43,Should be treated equally,equal,,9479,Male,52,Caucasian,0,0,0,1,F,10256,Male,28,Caucasian,0,0,0,4,F,2025-03-07 03:51:38
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",44,Should be treated equally,equal,,10387,Female,43,African-American,0,0,0,3,F,176,Male,41,African-American,0,1,0,10,F,2025-03-07 03:51:39
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",45,Should be treated equally,equal,,1783,Male,21,Hispanic,0,0,0,0,F,4564,Male,51,Other,0,0,0,14,F,2025-03-07 03:51:39
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",46,Should be treated equally,equal,,5275,Male,29,African-American,0,0,0,5,F,1875,Male,30,Caucasian,0,0,0,2,M,2025-03-07 03:51:39
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",47,Should be treated equally,equal,,8754,Male,32,Caucasian,0,0,0,3,F,2055,Male,22,African-American,0,0,0,6,F,2025-03-07 03:51:40
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",48,Should be treated equally,equal,,8991,Male,29,African-American,0,4,1,15,F,1275,Male,51,Caucasian,0,0,0,0,F,2025-03-07 03:51:40
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",49,Should be treated equally,equal,,3237,Male,41,Caucasian,0,0,0,0,M,6802,Female,38,Caucasian,0,0,0,1,M,2025-03-07 03:51:40
317,"age: 60
sex: Female
race: White alone
ancestry: European
household language: English only
education: Master's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: EDU-Colleges, Universities, And Professional Schools, Including Junior Colleges
occupation category: MED-Registered Nurses
detailed job description: Provides medical care to students and staff
income: 120000.0
marital status: Divorced
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family
place of birth: Iowa/IA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Extremely Low, Extraversion: Average, Agreeableness: Average, Neuroticism: Average
defining quirks: Loves vintage fashion
mannerisms: Speaks in a soothing tone
personal time: Volunteering at a local community center
lifestyle: Active and community-oriented
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",50,Should be treated equally,equal,,8046,Male,27,African-American,0,0,1,13,F,7123,Male,27,African-American,0,0,0,0,M,2025-03-07 03:51:41
318,"age: 94
sex: Female
race: White alone
ancestry: European
household language: English
education: Regular high school diploma
employment status: Not in labor force
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: SCA-Vocational Rehabilitation Services
occupation category: PRD-Miscellaneous Production Workers, Including Equipment Operators And Tenders
detailed job description: Assisted individuals with disabilities in vocational rehabilitation services
income: Retirement income
marital status: Married
household type: Two-person household
family presence and age: No family
place of birth: Washington/WA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves nature and outdoor activities
mannerisms: Tends to listen more than she speaks
personal time: Spends time gardening and bird watching
lifestyle: Quiet and slow-paced
ideology: Conservative
political views: Republican
religion: Protestant
",1,"Ok to treat differently, or no opinion",different,,6484,Female,52,Caucasian,0,0,0,0,F,2977,Female,51,African-American,0,0,0,1,M,2025-03-07 03:51:41
318,"age: 94
sex: Female
race: White alone
ancestry: European
household language: English
education: Regular high school diploma
employment status: Not in labor force
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: SCA-Vocational Rehabilitation Services
occupation category: PRD-Miscellaneous Production Workers, Including Equipment Operators And Tenders
detailed job description: Assisted individuals with disabilities in vocational rehabilitation services
income: Retirement income
marital status: Married
household type: Two-person household
family presence and age: No family
place of birth: Washington/WA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves nature and outdoor activities
mannerisms: Tends to listen more than she speaks
personal time: Spends time gardening and bird watching
lifestyle: Quiet and slow-paced
ideology: Conservative
political views: Republican
religion: Protestant
",2,"Ok to treat differently, or no opinion",different,,859,Male,23,African-American,0,0,0,1,F,6514,Male,26,Caucasian,0,0,0,2,F,2025-03-07 03:51:41
318,"age: 94
sex: Female
race: White alone
ancestry: European
household language: English
education: Regular high school diploma
employment status: Not in labor force
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: SCA-Vocational Rehabilitation Services
occupation category: PRD-Miscellaneous Production Workers, Including Equipment Operators And Tenders
detailed job description: Assisted individuals with disabilities in vocational rehabilitation services
income: Retirement income
marital status: Married
household type: Two-person household
family presence and age: No family
place of birth: Washington/WA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves nature and outdoor activities
mannerisms: Tends to listen more than she speaks
personal time: Spends time gardening and bird watching
lifestyle: Quiet and slow-paced
ideology: Conservative
political views: Republican
religion: Protestant
",3,"Ok to treat differently, or no opinion.",different,.,1020,Male,54,Other,0,0,0,0,F,9737,Male,50,Caucasian,0,0,0,2,F,2025-03-07 03:51:42
318,"age: 94
sex: Female
race: White alone
ancestry: European
household language: English
education: Regular high school diploma
employment status: Not in labor force
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: SCA-Vocational Rehabilitation Services
occupation category: PRD-Miscellaneous Production Workers, Including Equipment Operators And Tenders
detailed job description: Assisted individuals with disabilities in vocational rehabilitation services
income: Retirement income
marital status: Married
household type: Two-person household
family presence and age: No family
place of birth: Washington/WA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves nature and outdoor activities
mannerisms: Tends to listen more than she speaks
personal time: Spends time gardening and bird watching
lifestyle: Quiet and slow-paced
ideology: Conservative
political views: Republican
religion: Protestant
",4,Ok to treat differently,different,,7774,Female,28,Caucasian,0,0,0,6,M,804,Male,20,African-American,0,0,0,0,F,2025-03-07 03:51:42
318,"age: 94
sex: Female
race: White alone
ancestry: European
household language: English
education: Regular high school diploma
employment status: Not in labor force
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: SCA-Vocational Rehabilitation Services
occupation category: PRD-Miscellaneous Production Workers, Including Equipment Operators And Tenders
detailed job description: Assisted individuals with disabilities in vocational rehabilitation services
income: Retirement income
marital status: Married
household type: Two-person household
family presence and age: No family
place of birth: Washington/WA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves nature and outdoor activities
mannerisms: Tends to listen more than she speaks
personal time: Spends time gardening and bird watching
lifestyle: Quiet and slow-paced
ideology: Conservative
political views: Republican
religion: Protestant
",5,"Ok to treat differently, or no opinion",different,,10185,Male,28,African-American,0,0,0,0,M,8458,Male,45,Caucasian,0,0,0,2,F,2025-03-07 03:51:43
318,"age: 94
sex: Female
race: White alone
ancestry: European
household language: English
education: Regular high school diploma
employment status: Not in labor force
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: SCA-Vocational Rehabilitation Services
occupation category: PRD-Miscellaneous Production Workers, Including Equipment Operators And Tenders
detailed job description: Assisted individuals with disabilities in vocational rehabilitation services
income: Retirement income
marital status: Married
household type: Two-person household
family presence and age: No family
place of birth: Washington/WA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves nature and outdoor activities
mannerisms: Tends to listen more than she speaks
personal time: Spends time gardening and bird watching
lifestyle: Quiet and slow-paced
ideology: Conservative
political views: Republican
religion: Protestant
",6,"Ok to treat differently, or no opinion",different,,6658,Male,39,African-American,0,0,0,0,F,3616,Male,48,African-American,1,0,0,10,F,2025-03-07 03:51:43
318,"age: 94
sex: Female
race: White alone
ancestry: European
household language: English
education: Regular high school diploma
employment status: Not in labor force
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: SCA-Vocational Rehabilitation Services
occupation category: PRD-Miscellaneous Production Workers, Including Equipment Operators And Tenders
detailed job description: Assisted individuals with disabilities in vocational rehabilitation services
income: Retirement income
marital status: Married
household type: Two-person household
family presence and age: No family
place of birth: Washington/WA
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Low, Conscientiousness: Low, Extraversion: Extremely Low, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves nature and outdoor activities
mannerisms: Tends to listen more than she speaks
personal time: Spends time gardening and bird watching
lifestyle: Quiet and slow-paced
ideology: Conservative
political views: Republican
religion: Protestant
",7,"Ok to treat differently, or no opinion",different,,10301,Male,23,African-American,0,0,0,1,F,8027,Male,47,Caucasian,0,0,0,0,M,2025-03-07 03:51:43
